,Date,AAPL,AMZN,GOOGL,INTC,META,MSFT,NVDA,QCOM
828,2021-05-06,128.3926239013672,165.31849670410156,116.86750030517578,54.274192810058594,320.0199890136719,245.920166015625,145.01773071289062,131.33889770507812
829,2021-05-07,129.07659912109375,164.58050537109375,117.59649658203124,54.72971725463867,319.0799865722656,248.6085205078125,147.90603637695312,133.12550354003906
830,2021-05-10,125.745849609375,159.52450561523438,114.5875015258789,53.116397857666016,305.9700012207031,243.4090576171875,142.44898986816406,124.5208511352539
831,2021-05-11,124.81403350830078,161.19549560546875,113.50299835205078,52.23380661010742,306.5299987792969,242.4735565185547,142.85340881347656,123.97039031982422
832,2021-05-12,121.70134735107422,157.5970001220703,110.0124969482422,50.886207580566406,302.54998779296875,235.35386657714844,137.38392639160156,120.3489227294922
833,2021-05-13,123.88220977783205,158.07350158691406,111.4520034790039,51.25632095336914,305.260009765625,239.32237243652344,136.45278930664062,122.75357055664062
834,2021-05-14,126.34061431884766,161.14500427246094,113.91899871826172,52.52799987792969,315.94000244140625,244.3642578125,142.2218475341797,125.68938446044922
835,2021-05-17,125.17088317871094,163.51950073242188,114.4459991455078,52.5090217590332,315.4599914550781,241.43955993652344,141.44798278808594,125.35138702392578
836,2021-05-18,123.76324462890624,161.61399841308594,113.12349700927734,52.04400253295898,309.9599914550781,239.37161254882807,139.95266723632812,124.49188995361328
837,2021-05-19,123.60464477539062,161.58999633789062,113.5749969482422,52.53749465942383,313.5899963378906,239.9638214111328,140.45193481445312,126.1819076538086
838,2021-05-20,126.20184326171876,162.38400268554688,115.34750366210938,53.097412109375,318.6099853515625,243.2801818847656,145.91143798828125,128.0940399169922
839,2021-05-21,124.33820343017578,160.1540069580078,114.7064971923828,53.22078323364258,316.2300109863281,241.98719787597656,149.69837951660156,126.9544906616211
840,2021-05-24,125.99366760253906,162.24949645996094,118.052001953125,54.055908203125,324.6300048828125,247.52438354492188,155.89183044433594,128.35479736328125
841,2021-05-25,125.79540252685548,162.95249938964844,118.14350128173828,53.97050476074219,327.7900085449219,248.4521942138672,156.24879455566406,129.16600036621094
842,2021-05-26,125.745849609375,163.25799560546875,119.0155029296875,54.0179557800293,327.6600036621094,248.2251892089844,156.7705535888672,128.52862548828125
843,2021-05-27,124.18950653076172,161.5054931640625,118.13400268554688,54.78665542602539,332.75,246.07347106933597,154.6536407470703,129.0597686767578
844,2021-05-28,123.5253448486328,161.15350341796875,117.84249877929688,54.20775985717773,328.7300109863281,246.43865966796875,162.2075958251953,129.92892456054688
845,2021-06-01,123.1982192993164,160.9324951171875,119.05899810791016,53.98948287963867,329.1300048828125,244.1882476806641,162.40728759765625,129.34947204589844
846,2021-06-02,123.97142791748048,161.69949340820312,118.52950286865234,54.549407958984375,329.1499938964844,244.08958435058597,167.53729248046875,129.89306640625
847,2021-06-03,122.46465301513672,159.35049438476562,117.37899780273438,53.37262725830078,326.0400085449219,242.5202178955078,169.44949340820312,127.91290283203124
848,2021-06-04,124.79420471191406,160.31100463867188,119.67849731445312,54.44500732421875,330.3500061035156,247.5342712402344,175.52560424804688,130.39781188964844
849,2021-06-07,124.80411529541016,159.90049743652344,120.11499786376952,54.17928695678711,336.5799865722656,250.5150451660156,175.93251037597656,129.40774536132812
850,2021-06-08,125.63680267333984,163.20550537109375,119.9219970703125,54.093875885009766,333.67999267578125,249.2911529541016,174.3148651123047,130.26190185546875
851,2021-06-09,126.02339935302734,164.0574951171875,120.39700317382812,54.093875885009766,330.25,250.2978973388672,173.3685302734375,128.99032592773438
852,2021-06-10,125.01227569580078,167.4824981689453,121.75650024414062,54.454498291015625,332.4599914550781,253.9005279541016,174.03521728515625,130.28131103515625
853,2021-06-11,126.24148559570312,167.3415069580078,121.51000213623048,54.90053939819336,331.260009765625,254.54209899902344,178.03277587890625,130.66957092285156
854,2021-06-14,129.34423828125,169.19349670410156,122.44550323486328,55.22319793701172,336.7699890136719,256.51611328125,179.96539306640625,133.2806396484375
855,2021-06-15,128.5115509033203,169.156494140625,121.41950225830078,55.03340530395508,336.75,255.0059967041016,177.66574096679688,131.6013946533203
856,2021-06-16,129.01712036132812,170.7624969482422,120.77249908447266,54.30266189575195,331.0799865722656,254.0386962890625,177.88296508789062,130.9899139404297
857,2021-06-17,130.64283752441406,174.46200561523438,121.74349975585938,54.26469802856445,336.510009765625,257.5130310058594,186.34251403808597,131.378173828125
858,2021-06-18,129.32443237304688,174.34500122070312,120.11100006103516,52.831687927246094,329.6600036621094,256.0621032714844,186.1577606201172,129.09710693359375
859,2021-06-21,131.14842224121094,172.697998046875,121.8125,53.02148818969727,332.2900085449219,259.22052001953125,184.0453643798828,130.02894592285156
860,2021-06-22,132.81378173828125,175.27200317382812,122.33049774169922,53.02148818969727,339.0299987792969,262.06317138671875,188.6346893310547,131.1160888671875
861,2021-06-23,132.53622436523438,175.1909942626953,122.1269989013672,52.44258880615234,340.5899963378906,261.8262939453125,190.33758544921875,131.5431671142578
862,2021-06-24,132.2487335205078,172.45399475097656,122.5,53.21128845214844,343.17999267578125,263.22784423828125,191.81825256347656,133.87274169921875
863,2021-06-25,131.95135498046875,170.072998046875,122.5084991455078,53.0594482421875,341.3699951171875,261.5795288085937,190.07540893554688,133.6106719970703
864,2021-06-28,133.6068115234375,172.1945037841797,122.53600311279295,54.549407958984375,355.6400146484375,265.2314758300781,199.60366821289065,135.6199188232422
865,2021-06-29,135.143310546875,172.40699768066406,122.27249908447266,53.85662078857422,351.8900146484375,267.8766784667969,200.0206298828125,138.43479919433594
866,2021-06-30,135.76785278320312,172.00799560546875,122.0895004272461,53.2777214050293,347.7099914550781,267.3831787109375,199.77842712402344,138.7357177734375
867,2021-07-01,136.0751495361328,171.64849853515625,122.44450378417967,53.15435028076172,354.3900146484375,268.0740966796875,201.87083435058597,136.66822814941406
868,2021-07-02,138.7417449951172,175.5489959716797,125.25749969482422,53.86611175537109,354.70001220703125,274.0455322265625,204.6174468994141,138.39601135253906
869,2021-07-06,140.78378295898438,183.78700256347656,126.19000244140624,53.23027420043945,352.7799987792969,274.0554504394531,206.7298583984375,137.04678344726562
870,2021-07-07,143.3115997314453,184.82899475097656,126.4739990234375,53.10689926147461,350.489990234375,276.29595947265625,203.4663848876953,135.86257934570312
871,2021-07-08,141.99317932128906,186.57049560546875,125.04399871826172,52.56596374511719,345.6499938964844,273.8185729980469,198.78216552734372,134.23187255859375
872,2021-07-09,143.84690856933594,185.9669952392578,125.51850128173828,53.135372161865234,350.4200134277344,274.3318176269531,200.25534057617188,137.2797393798828
873,2021-07-12,143.24221801757812,185.9275054931641,126.97550201416016,53.83764266967773,353.1600036621094,273.7198486328125,204.8721466064453,138.28919982910156
874,2021-07-13,144.37228393554688,183.8679962158203,127.34149932861328,53.97050476074219,352.0899963378906,277.3323669433594,202.25038146972656,137.0370635986328
875,2021-07-14,147.8517303466797,184.08399963378903,128.23699951171875,53.63834762573242,347.6300048828125,278.8424987792969,198.17041015625,139.5316619873047
876,2021-07-15,147.18756103515625,181.55999755859372,127.00499725341795,52.96455001831055,344.4599914550781,277.3816833496094,189.42872619628903,137.30886840820312
877,2021-07-16,145.1157684326172,178.68150329589844,126.97000122070312,52.16737747192383,341.1600036621094,277.1053466796875,181.3861389160156,135.61019897460938
878,2021-07-19,141.21006774902344,177.47950744628906,124.5780029296875,51.85420608520508,336.95001220703125,273.4138488769531,187.5659942626953,134.71719360351562
879,2021-07-20,144.87783813476562,178.6595001220703,126.20950317382812,52.42361068725586,341.6600036621094,275.6939392089844,185.8905792236328,135.4549102783203
880,2021-07-21,144.1343536376953,179.25999450683594,127.54900360107422,53.36313629150391,346.2300109863281,277.74688720703125,193.8607482910156,137.99801635742188
881,2021-07-22,145.5221710205078,181.9015045166016,128.42149353027344,53.10689926147461,351.19000244140625,282.4253234863281,195.69847106933597,138.2600860595703
882,2021-07-23,147.26686096191406,182.83200073242188,133.01499938964844,50.29781723022461,369.7900085449219,285.9095153808594,195.3389129638672,140.62850952148438
883,2021-07-26,147.69313049316406,184.99099731445312,134.03500366210938,51.54102325439453,372.4599914550781,285.29754638671875,192.70217895507807,139.28900146484375
884,2021-07-27,145.49246215820312,181.3195037841797,131.89999389648438,50.4686393737793,367.80999755859375,282.8201599121094,191.8432159423828,136.79440307617188
885,2021-07-28,143.718017578125,181.51600646972656,136.093994140625,50.36424255371094,373.2799987792969,282.5043029785156,194.7895965576172,138.2600860595703
886,2021-07-29,144.37228393554688,179.99600219726562,135.77749633789062,50.96212768554688,358.32000732421875,282.7806701660156,196.37762451171875,146.55921936035156
887,2021-07-30,144.5903778076172,166.37950134277344,134.72650146484375,50.98110961914063,356.29998779296875,281.2113037109375,194.74966430664065,145.4041290283203
888,2021-08-02,144.25332641601562,166.57400512695312,134.85450744628906,50.94314193725586,351.95001220703125,281.1224975585937,197.25656127929688,144.49169921875
889,2021-08-03,146.07733154296875,168.31199645996094,135.6300048828125,51.30377197265625,351.239990234375,283.39263916015625,197.9057464599609,143.60841369628906
890,2021-08-04,145.67088317871094,167.73599243164062,135.12550354003906,51.15192794799805,358.9200134277344,282.7905578613281,202.49012756347656,143.8704833984375
891,2021-08-05,145.77993774414062,168.79949951171875,136.25149536132812,51.47478103637695,362.9700012207031,285.76141357421875,206.1156005859375,142.5212860107422
892,2021-08-06,145.08497619628906,167.2469940185547,135.73849487304688,51.50343322753906,363.510009765625,285.7022705078125,203.4089508056641,141.98741149902344
893,2021-08-09,145.03533935546875,167.093505859375,136.91299438476562,51.62760925292969,361.6099853515625,284.5868835449219,202.6998291015625,142.60861206054688
894,2021-08-10,144.54888916015625,166.03399658203125,136.8070068359375,51.52253723144531,361.1300048828125,282.7214660644531,199.1142578125,141.5894317626953
895,2021-08-11,144.8070068359375,164.60549926757812,136.2790069580078,51.71357345581055,359.9599914550781,283.2248229980469,196.7471923828125,142.37564086914062
896,2021-08-12,147.8151397705078,165.1750030517578,137.19400024414062,51.14046478271485,362.6499938964844,286.0476989746094,198.80465698242188,142.83187866210938
897,2021-08-13,148.02362060546875,164.69850158691406,137.7274932861328,51.09271240234375,363.1799926757813,289.0482788085937,201.63116455078125,144.27816772460938
898,2021-08-16,150.02902221679688,164.94949340820312,138.3094940185547,51.0736083984375,366.55999755859375,290.7755126953125,199.2540740966797,143.7831268310547
899,2021-08-17,149.10574340820312,162.09800720214844,136.6614990234375,50.32855987548828,358.45001220703125,289.2752380371094,194.3401641845703,140.1722869873047
900,2021-08-18,145.3033905029297,160.06100463867188,135.44900512695312,49.8509635925293,355.45001220703125,287.5050964355469,190.165283203125,138.0077362060547
901,2021-08-19,145.64093017578125,159.3874969482422,135.67999267578125,50.08976364135742,355.1199951171875,293.47808837890625,197.7359771728516,136.4838104248047
902,2021-08-20,147.12020874023438,159.99749755859375,137.42950439453125,49.67903518676758,359.3699951171875,300.9839172363281,207.9034118652344,137.92034912109375
903,2021-08-23,148.6292266845703,163.2935028076172,140.04150390625,50.844356536865234,363.3500061035156,301.2707214355469,219.3093414306641,139.91021728515625
904,2021-08-24,148.53985595703125,165.28900146484375,141.26150512695312,51.39836502075195,365.510009765625,299.26318359375,217.66134643554688,140.22084045410156
905,2021-08-25,147.28895568847656,164.95899963378906,142.07899475097656,51.39836502075195,368.3900146484375,298.6600036621094,221.85618591308597,139.64813232421875
906,2021-08-26,146.47486877441406,165.8000030517578,141.4405059814453,50.74884414672852,364.3800048828125,295.7723693847656,220.4079742431641,138.2018585205078
907,2021-08-27,147.52723693847656,167.48150634765625,144.00399780273438,51.47478103637695,372.6300048828125,296.3953857421875,226.0809783935547,140.599365234375
908,2021-08-30,152.01458740234375,171.07850646972656,144.5904998779297,51.52253723144531,380.6600036621094,300.2224426269531,226.600341796875,141.6573944091797
909,2021-08-31,150.73390197753906,173.5395050048828,144.69749450683594,51.63716125488281,379.3800048828125,298.5314636230469,223.61351013183597,142.38539123535156
910,2021-09-01,151.4089813232422,173.9499969482422,145.2154998779297,51.26463317871094,382.0499877929688,298.48199462890625,224.1728973388672,142.814453125
911,2021-09-02,152.54075622558594,173.156005859375,143.28700256347656,51.32194900512695,375.2799987792969,297.8095397949219,223.72337341308597,141.51747131347656
912,2021-09-03,153.18606567382812,173.90249633789062,143.739501953125,51.11180877685547,376.260009765625,297.7996826171875,228.18865966796875,141.03965759277344
913,2021-09-07,155.55880737304688,175.46449279785156,144.28050231933594,51.24553680419922,382.1799926757813,296.8502502441406,226.38058471679688,140.18148803710938
914,2021-09-08,153.99021911621094,176.27499389648438,143.6909942626953,51.16912078857422,377.5700073242188,296.8799133300781,223.15399169921875,138.98204040527344
